E00074204,E00073953,2
E00074204,E00074002,1
E00074204,E00074006,1
E00074204,E00074046,1
E00074204,E00074057,3
E00074204,E00074068,2
E00074204,E00074081,1
E00074204,E00074104,1
E00074204,E00074179,1
E00074204,E00074203,1
E00074204,E00074204,87
E00074204,E00074204,3
E00074204,E00074213,3
E00074204,E00074217,1
E00074204,E00074218,2
E00074204,E00074227,1
E00074204,E00074330,2
E00074204,E00074346,1
E00074204,E00074351,1
E00074204,E00074397,1
E00074204,E00174053,1
E00074204,E00174243,2
E00074204,E00174251,1
E00074204,E00174294,1
E00074204,E00174298,1
E00074204,E00174312,5
E00074204,E00178046,2
E00074204,E00178063,1
E00074204,E00178066,1
E00074204,E00178083,1
E00074204,E00178092,2
E00074204,E00178100,1
E00074204,E00178114,1
E00074204,E00178117,3
E00074205,E00073165,2
E00074205,E00073186,1
E00074205,E00073200,1
E00074205,E00073202,1
E00074205,E00073211,2
E00074205,E00073214,1
E00074205,E00073219,3
E00074205,E00073247,1
E00074205,E00073307,1
E00074205,E00073413,1
E00074205,E00073510,1
E00074205,E00073619,1
E00074205,E00073653,1
E00074205,E00073755,1
E00074205,E00073756,1
E00074205,E00073818,1
E00074205,E00073849,1
E00074205,E00073898,3
E00074205,E00073899,10
E00074205,E00074204,2
E00074205,E00074205,53
E00074205,E00074216,1
E00074205,E00074218,2
E00074205,E00074320,2
E00074205,E00074327,1
E00074205,E00074333,2
E00074205,E00074336,1
E00074205,E00074351,2
E00074205,E00074355,1
E00074205,E00074357,1
E00074205,E00174293,2
E00074205,E00174312,4
E00074205,E00178064,1
E00074205,E00178087,1
E00074205,E00178100,1
E00074205,E00178106,1
E00074206,E00073211,1
E00074206,E00073219,3
E00074206,E00073490,1
E00074206,E00073538,3
E00074206,E00073541,1
E00074206,E00073554,1
E00074206,E00073572,1
E00074206,E00073653,1
E00074206,E00073756,1
E00074206,E00073784,1
E00074206,E00073818,1
E00074206,E00073899,12
E00074206,E00073915,1
E00074206,E00073916,2
E00074206,E00073917,1
E00074206,E00073921,1
E00074206,E00074000,2
E00074206,E00074002,1
E00074206,E00074046,2
E00074206,E00074057,1
E00074206,E00074081,1
E00074206,E00074088,1
E00074206,E00074104,1
E00074206,E00074147,1
E00074206,E00074197,1
E00074206,E00074206,32
E00074206,E00074213,2
E00074206,E00074216,1
E00074206,E00074218,1
E00074206,E00074229,1
E00074206,E00074327,2
E00074206,E00074331,1
E00074206,E00074333,1
E00074206,E00074336,1
E00074206,E00074357,2
E00074206,E00174279,1
E00074206,E00174293,1
E00074206,E00174312,2
E00074206,E00178043,1
E00074206,E00178057,1
E00074206,E00178079,1
E00074206,E00178094,2
E00074207,E00073161,2
E00074207,E00073186,1
E00074207,E00073211,4
E00074207,E00073219,6
E00074207,E00073350,1
E00074207,E00073411,1
E00074207,E00073585,1
E00074207,E00073757,1
E00074207,E00073758,1
E00074207,E00073784,1
E00074207,E00073849,1
E00074207,E00073851,1
E00074207,E00073898,1
E00074207,E00073899,14
E00074207,E00073921,2
E00074207,E00073922,1
E00074207,E00073923,1
E00074207,E00073926,1
E00074207,E00073958,2
E00074207,E00074052,1
E00074207,E00074057,3
E00074207,E00074081,3
E00074207,E00074087,1
E00074207,E00074101,1
E00074207,E00074150,1
E00074207,E00074202,1
E00074207,E00074204,2
E00074207,E00074207,66
E00074207,E00074213,2
E00074207,E00074216,2
E00074207,E00074218,2
E00074207,E00074327,1
E00074207,E00074330,1
E00074207,E00074333,1
E00074207,E00074336,1
E00074207,E00074349,1
E00074207,E00074357,1
E00074207,E00174237,2
E00074207,E00174282,3
E00074207,E00174284,1
E00074207,E00174288,1
E00074207,E00174312,2
E00074207,E00174316,1
E00074207,E00178043,2
E00074207,E00178046,2
E00074207,E00178100,1
E00074208,E00073211,1
E00074208,E00073214,2
E00074208,E00073219,6
E00074208,E00073342,1
E00074208,E00073406,1
E00074208,E00073510,1
E00074208,E00073545,4
E00074208,E00073565,1
E00074208,E00073630,1
E00074208,E00073659,1
E00074208,E00073756,1
E00074208,E00073784,1
E00074208,E00073785,1
E00074208,E00073815,1
E00074208,E00073826,1
E00074208,E00073846,1
E00074208,E00073847,1
E00074208,E00073852,1
E00074208,E00073877,1
E00074208,E00073899,12
E00074208,E00073926,1
E00074208,E00073928,1
E00074208,E00074023,1
E00074208,E00074057,1
E00074208,E00074081,1
E00074208,E00074087,1
E00074208,E00074194,1
E00074208,E00074207,2
E00074208,E00074208,52
E00074208,E00074208,3
E00074208,E00074213,2
E00074208,E00074216,1
E00074208,E00074218,2
E00074208,E00074325,1
E00074208,E00074330,1
E00074208,E00074333,1
E00074208,E00074342,3
E00074208,E00074346,1
E00074208,E00174220,1
E00074208,E00174237,1
E00074208,E00174293,1
E00074208,E00174312,1
E00074208,E00178047,1
E00074209,E00073186,1
E00074209,E00073201,1
E00074209,E00073211,1
E00074209,E00073219,3
E00074209,E00073268,1
E00074209,E00073342,1
E00074209,E00073392,1
E00074209,E00073411,1
E00074209,E00073517,1
E00074209,E00073611,1
E00074209,E00073750,1
E00074209,E00073849,1
E00074209,E00073851,1
E00074209,E00073873,1
E00074209,E00073899,15
E00074209,E00073921,1
E00074209,E00073950,4
E00074209,E00074002,1
E00074209,E00074028,2
E00074209,E00074053,1
E00074209,E00074057,2
E00074209,E00074101,2
E00074209,E00074181,1
E00074209,E00074197,1
E00074209,E00074204,2
E00074209,E00074209,77
E00074209,E00074213,2
E00074209,E00074225,1
E00074209,E00074327,2
E00074209,E00074330,2
E00074209,E00074336,2
E00074209,E00074342,1
E00074209,E00074346,3
E00074209,E00174243,1
E00074209,E00174245,2
E00074209,E00174259,1
E00074209,E00174279,1
E00074209,E00174284,2
E00074209,E00174294,1
E00074209,E00174298,1
E00074209,E00174312,3
E00074209,E00174327,2
E00074209,E00178082,1
E00074210,E00073161,1
E00074210,E00073190,1
E00074210,E00073211,6
E00074210,E00073219,3
E00074210,E00073276,1
E00074210,E00073278,1
E00074210,E00073351,1
E00074210,E00073380,1
E00074210,E00073446,1
E00074210,E00073482,1
E00074210,E00073522,1
E00074210,E00073526,2
E00074210,E00073550,1
E00074210,E00073621,1
E00074210,E00073771,2
E00074210,E00073826,1
E00074210,E00073836,1
E00074210,E00073896,2
E00074210,E00073899,18
E00074210,E00073919,1
E00074210,E00073937,1
E00074210,E00074000,1
E00074210,E00074002,1
E00074210,E00074028,1
E00074210,E00074049,1
E00074210,E00074057,3
E00074210,E00074070,1
E00074210,E00074081,1
E00074210,E00074090,1
E00074210,E00074197,1
E00074210,E00074204,1
E00074210,E00074210,26
E00074210,E00074216,1
E00074210,E00074218,3
E00074210,E00074220,1
E00074210,E00074302,1
E00074210,E00074333,1
E00074210,E00074336,1
E00074210,E00074342,1
E00074210,E00074357,1
E00074210,E00174237,1
E00074210,E00174239,1
E00074210,E00174294,1
E00074210,E00174312,3
E00074210,E00178046,2
E00074210,E00178067,1
E00074210,E00178079,1
E00074210,E00178092,1
E00074211,E00073211,10
E00074211,E00073219,4
E00074211,E00073268,1
E00074211,E00073274,1
E00074211,E00073288,1
E00074211,E00073414,2
E00074211,E00073481,2
E00074211,E00073579,1
E00074211,E00073705,1
E00074211,E00073751,1
E00074211,E00073754,1
E00074211,E00073758,1
E00074211,E00073766,1
E00074211,E00073806,1
E00074211,E00073851,2
E00074211,E00073859,1
E00074211,E00073899,14
E00074211,E00073923,1
E00074211,E00073926,1
E00074211,E00074002,3
E00074211,E00074007,1
E00074211,E00074025,1
E00074211,E00074057,2
E00074211,E00074088,1
E00074211,E00074104,3
E00074211,E00074202,1
E00074211,E00074208,1
E00074211,E00074211,56
E00074211,E00074213,4
E00074211,E00074220,2
E00074211,E00074222,1
E00074211,E00074330,1
E00074211,E00074336,1
E00074211,E00174293,1
E00074211,E00174312,4
E00074211,E00174323,1
E00074211,E00178063,1
E00074211,E00178075,1
E00074211,E00178076,1
E00074212,E00073186,1
E00074212,E00073200,1
E00074212,E00073211,1
E00074212,E00073219,4
E00074212,E00073225,1
E00074212,E00073226,1
E00074212,E00073420,1
E00074212,E00073446,1
E00074212,E00073500,1
E00074212,E00073530,1
E00074212,E00073621,1
E00074212,E00073777,1
E00074212,E00073785,1
E00074212,E00073828,1
E00074212,E00073833,1
E00074212,E00073898,1
E00074212,E00073899,12
E00074212,E00073944,1
E00074212,E00074023,2
E00074212,E00074194,1
E00074212,E00074202,1
E00074212,E00074212,77
E00074212,E00074213,1
E00074212,E00074216,1
E00074212,E00074229,1
E00074212,E00074254,1
E00074212,E00074302,1
E00074212,E00074327,2
E00074212,E00074329,1
E00074212,E00074336,1
E00074212,E00074342,1
E00074212,E00074349,1
E00074212,E00074351,1
E00074212,E00174220,1
E00074212,E00174259,1
E00074212,E00174262,1
E00074212,E00174282,2
E00074212,E00174294,1
E00074212,E00174296,1
E00074212,E00174312,3
E00074212,E00178043,1
E00074212,E00178049,1
E00074212,E00178066,3
E00074212,E00178117,1
E00074213,E00073202,1
E00074213,E00073216,1
E00074213,E00073219,2
E00074213,E00073266,1
E00074213,E00073288,1
E00074213,E00073342,1
E00074213,E00073415,1
E00074213,E00073425,1
E00074213,E00073431,1
E00074213,E00073473,2
E00074213,E00073533,1
E00074213,E00073758,1
E00074213,E00073873,1
E00074213,E00073899,5
E00074213,E00073918,1
E00074213,E00073958,2
E00074213,E00074002,3
E00074213,E00074208,2
E00074213,E00074213,42
E00074213,E00074216,1
E00074213,E00074217,1
E00074213,E00074218,2
E00074213,E00074327,1
E00074213,E00074330,1
E00074213,E00074342,1
E00074213,E00074346,1
E00074213,E00074357,1
E00074213,E00074361,1
E00074213,E00174312,1
E00074213,E00178047,1
E00074213,E00178117,1
E00074214,E00073211,2
E00074214,E00073214,1
E00074214,E00073219,9
E00074214,E00073385,2
E00074214,E00073545,1
E00074214,E00073615,1
E00074214,E00073626,1
E00074214,E00073627,1
E00074214,E00073639,1
E00074214,E00073757,1
E00074214,E00073815,1
E00074214,E00073849,2
E00074214,E00073898,1
E00074214,E00073899,30
E00074214,E00073912,1
E00074214,E00073921,3
E00074214,E00073926,1
E00074214,E00074000,1
E00074214,E00074025,1
E00074214,E00074087,1
E00074214,E00074101,5
E00074214,E00074174,1
E00074214,E00074203,1
E00074214,E00074213,1
E00074214,E00074214,70
E00074214,E00074214,1
E00074214,E00074216,3
E00074214,E00074232,1
E00074214,E00074320,1
E00074214,E00074336,1
E00074214,E00074339,1
E00074214,E00074346,2
E00074214,E00074351,1
E00074214,E00174220,1
E00074214,E00174243,2
E00074214,E00174288,1
E00074214,E00174312,6
E00074214,E00174313,1
E00074214,E00178043,1
E00074214,E00178044,1
E00074214,E00178046,1
E00074214,E00178066,1
E00074214,E00178100,1
E00074215,E00073161,1
E00074215,E00073211,6
E00074215,E00073219,3
E00074215,E00073237,1
E00074215,E00073262,1
E00074215,E00073266,1
E00074215,E00073282,1
E00074215,E00073287,1
E00074215,E00073389,1
E00074215,E00073510,1
E00074215,E00073542,2
E00074215,E00073674,1
E00074215,E00073754,1
E00074215,E00073777,1
E00074215,E00073778,1
E00074215,E00073826,1
E00074215,E00073847,1
E00074215,E00073851,1
E00074215,E00073899,15
E00074215,E00073912,1
E00074215,E00073918,1
E00074215,E00073921,1
E00074215,E00073923,1
E00074215,E00073926,1
E00074215,E00073990,1
E00074215,E00074002,1
E00074215,E00074025,1
E00074215,E00074051,2
E00074215,E00074104,2
E00074215,E00074204,1
E00074215,E00074215,45
E00074215,E00074216,6
E00074215,E00074218,2
E00074215,E00074229,1
E00074215,E00074327,1
E00074215,E00074330,1
E00074215,E00074333,2
E00074215,E00074336,1
E00074215,E00074346,1
E00074215,E00074349,1
E00074215,E00074357,1
E00074215,E00174312,2
E00074215,E00178043,2
E00074215,E00178044,1
E00074215,E00178046,2
E00074215,E00178063,1
E00074215,E00178066,1
E00074215,E00178072,1
E00074215,E00178078,1
E00074215,E00178079,1
E00074215,E00178110,1
E00074215,E00178117,1
E00074216,E00073186,1
E00074216,E00073211,5
E00074216,E00073214,3
E00074216,E00073219,10
E00074216,E00073288,1
E00074216,E00073298,2
E00074216,E00073323,1
E00074216,E00073389,1
E00074216,E00073431,1
E00074216,E00073483,1
E00074216,E00073491,1
E00074216,E00073756,1
E00074216,E00073757,2
E00074216,E00073762,1
E00074216,E00073778,1
E00074216,E00073793,1
E00074216,E00073826,5
E00074216,E00073836,1
E00074216,E00073899,8
E00074216,E00073918,1
E00074216,E00073940,1
E00074216,E00074002,1
E00074216,E00074006,2
E00074216,E00074175,2
E00074216,E00074213,3
E00074216,E00074216,48
E00074216,E00074216,1
E00074216,E00074217,1
E00074216,E00074327,4
E00074216,E00074330,1
E00074216,E00074333,1
E00074216,E00074349,1
E00074216,E00074358,1
E00074216,E00074362,1
E00074216,E00174243,2
E00074216,E00174282,1
E00074216,E00174312,3
E00074216,E00178058,1
E00074216,E00178063,1
E00074217,E00073201,1
E00074217,E00073211,2
E00074217,E00073214,1
E00074217,E00073219,3
E00074217,E00073272,1
E00074217,E00073276,2
E00074217,E00073432,1
E00074217,E00073532,2
E00074217,E00073639,1
E00074217,E00073749,1
E00074217,E00073757,1
E00074217,E00073758,1
E00074217,E00073766,1
E00074217,E00073818,1
E00074217,E00073820,1
E00074217,E00073836,1
E00074217,E00073849,2
E00074217,E00073851,2
E00074217,E00073854,2
E00074217,E00073859,1
E00074217,E00073877,1
E00074217,E00073894,1
E00074217,E00073898,1
E00074217,E00073899,16
E00074217,E00073912,1
E00074217,E00073917,2
E00074217,E00074002,1
E00074217,E00074054,1
E00074217,E00074107,2
E00074217,E00074203,1
E00074217,E00074208,3
E00074217,E00074213,2
E00074217,E00074217,29
E00074217,E00074218,1
E00074217,E00074225,2
E00074217,E00074254,1
E00074217,E00074327,3
E00074217,E00074331,1
E00074217,E00074336,2
E00074217,E00074351,1
E00074217,E00074355,1
E00074217,E00174283,1
E00074217,E00174288,2
E00074217,E00174293,3
E00074217,E00174312,4
E00074217,E00174327,1
E00074217,E00178049,1
E00074218,E00073211,3
E00074218,E00073216,2
E00074218,E00073219,2
E00074218,E00073282,2
E00074218,E00073295,1
E00074218,E00073528,1
E00074218,E00073572,1
E00074218,E00073627,1
E00074218,E00073659,1
E00074218,E00073662,1
E00074218,E00073757,3
E00074218,E00073762,2
E00074218,E00073796,1
E00074218,E00073797,1
E00074218,E00073826,3
E00074218,E00073836,2
E00074218,E00073899,14
E00074218,E00073921,2
E00074218,E00073937,1
E00074218,E00073987,1
E00074218,E00074002,1
E00074218,E00074023,1
E00074218,E00074081,1
E00074218,E00074088,1
E00074218,E00074199,1
E00074218,E00074202,1
E00074218,E00074205,2
E00074218,E00074213,2
E00074218,E00074218,37
E00074218,E00074218,2
E00074218,E00074320,1
E00074218,E00074327,1
E00074218,E00074331,1
E00074218,E00074336,1
E00074218,E00074349,1
E00074218,E00074351,1
E00074218,E00074357,1
E00074218,E00174243,1
E00074218,E00174249,1
E00074218,E00174312,1
E00074218,E00178057,1
E00074218,E00178066,2
E00074219,E00073186,1
E00074219,E00073190,2
E00074219,E00073211,4
E00074219,E00073219,5
E00074219,E00073276,1
E00074219,E00073282,1
E00074219,E00073469,1
E00074219,E00073481,1
E00074219,E00073529,1
E00074219,E00073584,1
E00074219,E00073659,1
E00074219,E00073751,1
E00074219,E00073757,1
E00074219,E00073778,2
E00074219,E00073818,3
E00074219,E00073820,1
E00074219,E00073846,3
E00074219,E00073849,1
E00074219,E00073851,1
E00074219,E00073877,1
E00074219,E00073899,21
E00074219,E00073912,1
E00074219,E00073921,2
E00074219,E00073926,2
E00074219,E00073931,1
E00074219,E00074007,1
E00074219,E00074057,1
E00074219,E00074101,2
E00074219,E00074194,1
E00074219,E00074203,1
E00074219,E00074207,1
E00074219,E00074213,3
E00074219,E00074216,1
E00074219,E00074217,1
E00074219,E00074218,1
E00074219,E00074219,66
E00074219,E00074220,1
E00074219,E00074330,1
E00074219,E00074331,1
E00074219,E00074333,4
E00074219,E00074336,1
E00074219,E00074351,1
E00074219,E00074431,1
E00074219,E00174284,1
E00074219,E00174294,1
E00074219,E00174312,5
E00074219,E00174324,1
E00074219,E00178043,1
E00074219,E00178047,1
E00074219,E00178051,2
E00074219,E00178064,1
E00074219,E00178065,1
E00074219,E00178072,1
E00074219,E00178076,1
E00074219,E00178117,1
E00074220,E00073211,3
E00074220,E00073214,1
E00074220,E00073219,9
E00074220,E00073276,1
E00074220,E00073278,1
E00074220,E00073282,1
E00074220,E00073385,1
E00074220,E00073389,1
E00074220,E00073411,1
E00074220,E00073425,1
E00074220,E00073506,1
E00074220,E00073513,2
E00074220,E00073538,1
E00074220,E00073545,1
E00074220,E00073579,1
E00074220,E00073630,2
E00074220,E00073757,1
E00074220,E00073762,1
E00074220,E00073791,1
E00074220,E00073847,2
E00074220,E00073891,1
E00074220,E00073899,20
E00074220,E00073900,3
E00074220,E00073926,2
E00074220,E00073937,1
E00074220,E00073958,1
E00074220,E00073963,1
E00074220,E00074000,1
E00074220,E00074003,1
E00074220,E00074006,3
E00074220,E00074028,2
E00074220,E00074046,1
E00074220,E00074050,1
E00074220,E00074054,1
E00074220,E00074058,1
E00074220,E00074088,3
E00074220,E00074104,2
E00074220,E00074197,1
E00074220,E00074203,1
E00074220,E00074207,1
E00074220,E00074213,3
E00074220,E00074216,2
E00074220,E00074218,1
E00074220,E00074220,61
E00074220,E00074222,1
E00074220,E00074227,1
E00074220,E00074254,1
E00074220,E00074327,3
E00074220,E00074330,2
E00074220,E00074331,1
E00074220,E00074333,1
E00074220,E00074336,1
E00074220,E00074346,1
E00074220,E00074347,3
E00074220,E00074351,3
E00074220,E00174243,3
E00074220,E00174279,1
E00074220,E00174288,1
E00074220,E00174294,2
E00074220,E00174298,1
E00074220,E00174312,8
E00074220,E00178044,1
E00074220,E00178046,1
E00074220,E00178047,1
E00074220,E00178049,2
E00074220,E00178072,1
E00074220,E00178076,1
E00074220,E00178099,2
E00074221,E00073186,3
E00074221,E00073211,3
E00074221,E00073219,6
E00074221,E00073261,1
E00074221,E00073269,1
E00074221,E00073276,2
E00074221,E00073298,1
E00074221,E00073411,1
E00074221,E00073481,1
E00074221,E00073500,1
E00074221,E00073590,1
E00074221,E00073684,2
E00074221,E00073778,1
E00074221,E00073788,1
E00074221,E00073836,2
E00074221,E00073846,2
E00074221,E00073847,1
E00074221,E00073849,2
E00074221,E00073899,17
E00074221,E00073919,2
E00074221,E00073921,2
E00074221,E00073926,3
E00074221,E00073950,1
E00074221,E00074006,1
E00074221,E00074023,4
E00074221,E00074057,1
E00074221,E00074068,1
E00074221,E00074121,1
E00074221,E00074197,1
E00074221,E00074202,1
E00074221,E00074214,1
E00074221,E00074221,36
E00074221,E00074227,1
E00074221,E00074330,1
E00074221,E00074333,2
E00074221,E00074342,1
E00074221,E00074357,1
E00074221,E00174232,3
E00074221,E00174243,1
E00074221,E00174312,2
E00074221,E00178043,1
E00074221,E00178063,2
E00074221,E00178066,1
E00074222,E00073179,1
E00074222,E00073211,2
E00074222,E00073219,3
E00074222,E00073350,1
E00074222,E00073420,1
E00074222,E00073421,1
E00074222,E00073490,1
E00074222,E00073552,1
E00074222,E00073639,1
E00074222,E00073722,1
E00074222,E00073899,5
E00074222,E00074046,1
E00074222,E00074053,1
E00074222,E00074081,1
E00074222,E00074090,1
E00074222,E00074104,1
E00074222,E00074213,2
E00074222,E00074222,37
E00074222,E00074227,2
E00074222,E00074320,1
E00074222,E00074330,1
E00074222,E00074331,1
E00074222,E00074336,2
E00074222,E00074339,2
E00074222,E00074351,1
E00074222,E00074371,1
E00074222,E00174312,3
E00074222,E00174323,2
E00074222,E00178066,1
E00074222,E00178076,1
E00074222,E00178099,1
E00074222,E00178117,2
E00074223,E00073167,1
E00074223,E00073219,6
E00074223,E00073294,1
E00074223,E00073389,1
E00074223,E00073432,2
E00074223,E00073469,1
E00074223,E00073545,1
E00074223,E00073584,1
E00074223,E00073623,1
E00074223,E00073663,1
E00074223,E00073757,3
E00074223,E00073818,1
E00074223,E00073849,1
E00074223,E00073898,1
E00074223,E00073899,7
E00074223,E00073921,1
E00074223,E00074006,2
E00074223,E00074028,1
E00074223,E00074223,63
E00074223,E00074262,1
E00074223,E00074346,1
E00074223,E00074349,1
E00074223,E00074353,1
E00074223,E00074357,1
E00074223,E00074376,1
E00074223,E00174312,2
E00074223,E00178051,1
E00074223,E00178092,1
E00074223,E00178110,1
E00074224,E00073186,1
E00074224,E00073211,3
E00074224,E00073219,1
E00074224,E00073349,1
E00074224,E00073420,1
E00074224,E00073425,1
E00074224,E00073491,2
E00074224,E00073528,1
E00074224,E00073531,1
E00074224,E00073628,1
E00074224,E00073717,1
E00074224,E00073750,1
E00074224,E00073752,2
E00074224,E00073755,1
E00074224,E00073784,2
E00074224,E00073828,1
E00074224,E00073846,1
E00074224,E00073899,7
E00074224,E00073912,1
E00074224,E00073976,3
E00074224,E00074028,1
E00074224,E00074104,1
E00074224,E00074182,1
E00074224,E00074208,1
E00074224,E00074216,1
E00074224,E00074224,57
E00074224,E00074330,1
E00074224,E00074333,1
E00074224,E00074336,1
E00074224,E00074371,2
E00074224,E00174243,1
E00074224,E00174279,1
E00074224,E00174296,1
E00074224,E00174312,1
E00074224,E00178051,1
E00074225,E00073202,1
E00074225,E00073211,2
E00074225,E00073219,8
E00074225,E00073229,1
E00074225,E00073392,1
E00074225,E00073421,2
E00074225,E00073450,1
E00074225,E00073479,1
E00074225,E00073510,1
E00074225,E00073514,2
E00074225,E00073529,1
E00074225,E00073581,2
E00074225,E00073752,1
E00074225,E00073762,1
E00074225,E00073778,1
E00074225,E00073899,11
E00074225,E00073921,1
E00074225,E00073937,1
E00074225,E00074105,1
E00074225,E00074197,1
E00074225,E00074213,2
E00074225,E00074225,68
E00074225,E00074264,1
E00074225,E00074327,1
E00074225,E00074336,1
E00074225,E00074346,4
E00074225,E00174312,3
E00074225,E00178046,1
E00074225,E00178072,1
E00074225,E00178117,1
E00074226,E00073166,1
E00074226,E00073211,1
E00074226,E00073219,4
E00074226,E00073276,1
E00074226,E00073298,1
E00074226,E00073316,1
E00074226,E00073413,1
E00074226,E00073517,1
E00074226,E00073611,1
E00074226,E00073752,1
E00074226,E00073757,1
E00074226,E00073778,1
E00074226,E00073818,1
E00074226,E00073819,1
E00074226,E00073851,2
E00074226,E00073852,2
E00074226,E00073899,5
E00074226,E00073956,1
E00074226,E00074028,1
E00074226,E00074216,2
E00074226,E00074226,75
E00074226,E00074226,1
E00074226,E00074342,2
E00074226,E00074346,2
E00074226,E00074351,1
E00074226,E00074353,1
E00074226,E00074357,1
E00074226,E00174220,1
E00074226,E00174225,1
E00074226,E00174243,1
E00074226,E00174251,1
E00074226,E00174259,3
E00074226,E00174312,6
E00074227,E00073170,1
E00074227,E00073211,2
E00074227,E00073214,1
E00074227,E00073219,6
E00074227,E00073247,2
E00074227,E00073254,1
E00074227,E00073261,1
E00074227,E00073380,2
E00074227,E00073481,1
E00074227,E00073490,2
E00074227,E00073526,2
E00074227,E00073750,1
E00074227,E00073752,1
E00074227,E00073754,2
E00074227,E00073756,1
E00074227,E00073758,1
E00074227,E00073826,1
E00074227,E00073891,1
E00074227,E00073899,10
E00074227,E00073912,2
E00074227,E00073990,1
E00074227,E00074002,3
E00074227,E00074057,1
E00074227,E00074081,1
E00074227,E00074088,1
E00074227,E00074175,1
E00074227,E00074194,2
E00074227,E00074198,1
E00074227,E00074205,1
E00074227,E00074208,2
E00074227,E00074218,3
E00074227,E00074227,41
E00074227,E00074232,1
E00074227,E00074327,5
E00074227,E00074333,1
E00074227,E00074339,1
E00074227,E00174243,1
E00074227,E00174262,1
E00074227,E00174312,5
E00074227,E00174314,1
E00074227,E00178051,1
E00074227,E00178092,1
E00074227,E00178117,1
E00074228,E00073150,1
E00074228,E00073152,2
E00074228,E00073200,1
E00074228,E00073219,4
E00074228,E00073227,1
E00074228,E00073312,1
E00074228,E00073330,1
E00074228,E00073420,1
E00074228,E00073425,1
E00074228,E00073431,1
E00074228,E00073446,1
E00074228,E00073486,1
E00074228,E00073506,1
E00074228,E00073558,1
E00074228,E00073784,1
E00074228,E00073899,2
E00074228,E00073997,1
E00074228,E00074002,1
E00074228,E00074028,4
E00074228,E00074057,1
E00074228,E00074081,1
E00074228,E00074101,1
E00074228,E00074228,156
E00074228,E00074302,1
E00074228,E00074393,1
E00074228,E00174243,2
E00074228,E00174245,3
E00074228,E00174263,1
E00074228,E00174282,1
E00074228,E00174293,4
E00074228,E00174294,3
E00074228,E00174295,1
E00074228,E00174309,1
E00074228,E00174312,4
E00074228,E00174325,1
E00074228,E00178043,1
E00074228,E00178046,2
E00074228,E00178047,1
E00074228,E00178048,1
E00074228,E00178056,1
E00074228,E00178069,1
E00074228,E00178076,1
E00074228,E00178079,1
E00074228,E00178086,1
E00074228,E00178117,3
E00074229,E00073161,1
E00074229,E00073214,1
E00074229,E00073219,1
E00074229,E00073251,1
E00074229,E00073278,1
E00074229,E00073282,1
E00074229,E00073389,1
E00074229,E00073397,1
E00074229,E00073404,2
E00074229,E00073414,1
E00074229,E00073490,1
E00074229,E00073639,1
E00074229,E00073653,1
E00074229,E00073693,1
E00074229,E00073714,1
E00074229,E00073791,1
E00074229,E00073828,1
E00074229,E00073899,4
E00074229,E00073919,1
E00074229,E00073921,3
E00074229,E00073987,1
E00074229,E00074002,3
E00074229,E00074006,1
E00074229,E00074013,1
E00074229,E00074052,1
E00074229,E00074114,1
E00074229,E00074228,1
E00074229,E00074229,73
E00074229,E00074229,1
E00074229,E00074264,1
E00074229,E00074425,1
E00074229,E00174243,1
E00074229,E00174262,1
E00074229,E00174312,3
E00074229,E00174313,3
E00074229,E00174316,1
E00074229,E00178046,1
E00074229,E00178048,1
E00074229,E00178066,1
E00074229,E00178079,1
E00074229,E00178099,1
E00074229,E00178101,1
E00074230,E00073247,3
E00074230,E00073253,1
E00074230,E00073342,1
E00074230,E00073350,1
E00074230,E00073357,1
E00074230,E00073411,3
E00074230,E00073425,2
E00074230,E00073446,1
E00074230,E00073470,1
E00074230,E00073478,1
E00074230,E00073481,2
E00074230,E00073482,1
E00074230,E00073483,1
E00074230,E00073606,2
E00074230,E00073639,1
E00074230,E00073657,1
E00074230,E00073700,2
E00074230,E00073820,1
E00074230,E00073899,7
E00074230,E00073913,1
E00074230,E00073937,1
E00074230,E00074002,2
E00074230,E00074006,1
E00074230,E00074010,1
E00074230,E00074077,1
E00074230,E00074087,2
E00074230,E00074174,1
E00074230,E00074228,1
E00074230,E00074229,2
E00074230,E00074230,172
E00074230,E00074244,1
E00074230,E00074247,3
E00074230,E00074253,1
E00074230,E00074254,1
E00074230,E00074258,4
E00074230,E00074264,3
E00074230,E00074393,2
E00074230,E00174218,1
E00074230,E00174231,1
E00074230,E00174243,3
E00074230,E00174251,1
E00074230,E00174263,1
E00074230,E00174279,1
E00074230,E00174284,1
E00074230,E00174288,1
E00074230,E00174292,1
E00074230,E00174293,1
E00074230,E00174296,3
E00074230,E00174298,2
E00074230,E00174312,8
E00074230,E00178046,2
E00074230,E00178058,1
E00074230,E00178060,2
E00074230,E00178076,1
E00074230,E00178111,2
E00074230,E00178114,1
E00074230,E00178117,1
E00074231,E00073186,1
E00074231,E00073214,1
E00074231,E00073311,1
E00074231,E00073330,1
E00074231,E00073342,2
E00074231,E00073394,1
E00074231,E00073431,1
E00074231,E00073433,1
E00074231,E00073465,1
E00074231,E00073473,1
E00074231,E00073481,2
E00074231,E00073486,1
E00074231,E00073501,1
E00074231,E00073502,1
E00074231,E00073582,1
E00074231,E00073639,2
E00074231,E00073647,1
E00074231,E00073784,2
E00074231,E00073788,1
E00074231,E00073899,1
E00074231,E00073931,1
E00074231,E00074010,2
E00074231,E00074087,3
E00074231,E00074088,1
E00074231,E00074101,1
